symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
MQTM,2026-03-04,0.0,0.0345683416464594,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
MQTM,2026-03-06,-0.08495934959349594,0.0106212346483458,False,8038.139999999999,BUY,HOLD,-8038.139999999999,-0.0,91961.86,100000.0
MQTM,2026-03-09,0.008884940026654853,0.0027759191831542,True,0.0,BUY,BUY,769.1999999999973,769.1999999999973,92731.06,100769.2
MQTM,2026-03-10,-0.09467195068251877,0.0146365929427026,False,8268.900000000009,BUY,HOLD,-8268.900000000009,-0.0,84462.15999999999,100769.2
MQTM,2026-03-11,0.0,0.0326294430407608,False,0.0,BUY,HOLD,0.0,0.0,84462.15999999999,100769.2
MQTM,2026-03-12,0.0,0.0271320651960505,False,0.0,BUY,HOLD,0.0,0.0,84462.15999999999,100769.2
MQTM,2026-03-13,-0.024319066147859947,0.0443942383846159,False,1923.0,BUY,HOLD,-1923.0,-0.0,82539.15999999999,100769.2
MQTM,2026-03-16,0.0,0.0471408780568889,False,0.0,BUY,HOLD,0.0,0.0,82539.15999999999,100769.2
MQTM,2026-03-17,0.09122632103688932,0.0360948106335326,True,0.0,BUY,BUY,7038.180000000007,7038.180000000007,89577.34,107807.38
MQTM,2026-03-18,0.09867519415258119,0.0301770325386531,True,0.0,BUY,BUY,8307.36,8307.36,97884.7,116114.74
MQTM,2026-03-19,0.08108108108108114,0.0367995396076388,True,0.0,BUY,BUY,7499.699999999997,7499.699999999997,105384.4,123614.44
MQTM,2026-03-24,-0.09923076923076912,0.03474332267822,False,9922.679999999993,BUY,HOLD,-9922.679999999993,-0.0,95461.72,123614.44
MQTM,2026-03-25,0.002988898377455085,0.0320616676417494,True,0.0,BUY,BUY,269.2199999999874,269.2199999999874,95730.93999999999,123883.65999999999
MQTM,2026-03-26,-0.10004257130693905,0.0291201866220009,False,9038.099999999991,BUY,HOLD,-9038.099999999991,-0.0,86692.84,123883.65999999999
MQTM,2026-03-27,-0.05250709555345312,0.030004843990843,False,4269.059999999998,BUY,HOLD,-4269.059999999998,-0.0,82423.78,123883.65999999999
MQTM,2026-03-30,0.0,0.0333625629824808,False,0.0,BUY,HOLD,0.0,0.0,82423.78,123883.65999999999
MQTM,2026-03-31,0.058911632551173154,0.0308398753981139,True,0.0,BUY,BUY,4538.279999999999,4538.279999999999,86962.06,128421.93999999999
MQTM,2026-04-01,0.021687883074021697,0.0330448240109964,True,0.0,BUY,BUY,1769.1600000000033,1769.1600000000033,88731.22,130191.09999999999
MQTM,2026-04-02,0.057683433317951005,0.0320812390892088,True,0.0,BUY,BUY,4807.5,4807.5,93538.72,134998.59999999998
MQTM,2026-04-03,-0.04406631762652713,0.0324603251512887,False,3884.460000000006,BUY,HOLD,-3884.460000000006,-0.0,89654.26,134998.59999999998
MQTM,2026-04-06,-0.09447740757644907,0.033156776474783,False,7961.220000000001,BUY,HOLD,-7961.220000000001,-0.0,81693.04,134998.59999999998
MQTM,2026-04-07,-0.013104838709677491,0.0329535469036883,False,999.9600000000061,BUY,HOLD,-999.9600000000061,-0.0,80693.07999999999,134998.59999999998
MQTM,2026-04-08,0.027068437180796767,0.0345656901341842,True,0.0,BUY,BUY,2038.3800000000044,2038.3800000000044,82731.45999999999,137036.97999999998
MQTM,2026-04-09,-0.052710094480358016,0.0345861985716109,False,4076.759999999995,BUY,HOLD,-4076.759999999995,-0.0,78654.7,137036.97999999998
