symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
HUMNL,2026-03-04,0.009132420091324311,0.0216836339554075,True,0.0,BUY,BUY,861.3000000000122,861.3000000000122,100861.30000000002,100861.30000000002
HUMNL,2026-03-05,0.09321266968325781,0.0189870478162021,True,0.0,BUY,BUY,8871.389999999994,8871.389999999994,109732.69,109732.69
HUMNL,2026-03-06,-0.023178807947019764,0.0195068153973228,False,4823.279999999989,BUY,SHORT,-2411.6399999999944,2411.6399999999944,107321.05000000002,112144.33
HUMNL,2026-03-09,-0.09915254237288129,0.0671016516941579,False,20154.42,BUY,SHORT,-10077.21,10077.21,97243.84000000001,122221.54000000001
HUMNL,2026-03-10,0.09031044214487283,0.0670113649663147,True,0.0,BUY,BUY,8268.479999999992,8268.479999999992,105512.32,130490.01999999999
HUMNL,2026-03-11,-0.00690250215703192,0.0200907867527609,False,1378.0800000000013,BUY,SHORT,-689.0400000000006,689.0400000000006,104823.28,131179.06
HUMNL,2026-03-12,0.012163336229365829,0.0175103976961046,True,0.0,BUY,BUY,1205.820000000005,1205.820000000005,106029.1,132384.88
HUMNL,2026-03-13,0.02145922746781115,0.0210432988239069,True,0.0,BUY,BUY,2153.25,2153.25,108182.35,134538.13
HUMNL,2026-03-16,-0.031932773109243806,0.0184763575631383,False,6545.880000000014,BUY,SHORT,-3272.940000000007,3272.940000000007,104909.41,137811.07
HUMNL,2026-03-17,0.00868055555555558,0.0191218467268216,True,0.0,BUY,BUY,861.2999999999969,861.2999999999969,105770.70999999999,138672.37
HUMNL,2026-03-18,0.009466437177280573,0.0668384802774802,True,0.0,BUY,BUY,947.4300000000104,947.4300000000104,106718.14000000001,139619.80000000002
HUMNL,2026-03-19,-0.010230179028133057,0.066866287503458,False,2067.120000000017,BUY,SHORT,-1033.5600000000086,1033.5600000000086,105684.58,140653.36000000002
HUMNL,2026-03-24,-0.011197243755383224,0.0212343808395989,False,2239.379999999983,BUY,SHORT,-1119.6899999999914,1119.6899999999914,104564.89000000001,141773.05
HUMNL,2026-03-25,0.027874564459930307,0.018774941064535,True,0.0,BUY,BUY,2756.1600000000026,2756.1600000000026,107321.05000000002,144529.21000000002
HUMNL,2026-03-26,-0.061864406779661096,0.0195262170900795,False,12574.980000000007,BUY,SHORT,-6287.490000000003,6287.490000000003,101033.56000000001,150816.7
HUMNL,2026-03-27,-0.005420054200542035,0.0673470189144113,False,1033.5600000000086,BUY,SHORT,-516.7800000000043,516.7800000000043,100516.78,151333.48
HUMNL,2026-03-30,-0.055404178019981765,0.067477242150095,False,10507.85999999999,BUY,SHORT,-5253.929999999995,5253.929999999995,95262.85,156587.41
HUMNL,2026-03-31,0.02115384615384608,0.0207716981226768,True,0.0,BUY,BUY,1894.8599999999901,1894.8599999999901,97157.71,158482.27000000002
HUMNL,2026-04-01,0.024482109227872195,0.0184006502804497,True,0.0,BUY,BUY,2239.3800000000133,2239.3800000000133,99397.09000000001,160721.65000000002
HUMNL,2026-04-02,-0.019301470588235392,0.0221367110173857,False,3617.4600000000146,BUY,SHORT,-1808.7300000000073,1808.7300000000073,97588.36,162530.38000000003
HUMNL,2026-04-03,-0.010309278350515427,0.0197659319954706,False,1894.8599999999901,BUY,SHORT,-947.4299999999951,947.4299999999951,96640.93000000001,163477.81000000003
HUMNL,2026-04-06,-0.017045454545454475,0.0205994092453227,False,3100.6799999999953,BUY,SHORT,-1550.3399999999976,1550.3399999999976,95090.59000000001,165028.15000000002
HUMNL,2026-04-07,0.0028901734104045396,0.068494308977857,True,0.0,BUY,BUY,258.3899999999945,258.3899999999945,95348.98000000001,165286.54
HUMNL,2026-04-08,0.09702209414024976,0.0686887568896608,True,0.0,BUY,BUY,8699.129999999997,8699.129999999997,104048.11,173985.67
HUMNL,2026-04-09,-0.042031523642732105,0.0220357410884919,False,8268.480000000007,BUY,SHORT,-4134.240000000003,4134.240000000003,99913.87,178119.91000000003
