symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
ARUJ,2026-03-04,0.0,0.0398831910890879,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
ARUJ,2026-03-05,-0.041015625,0.0385600009351127,False,5090.819999999999,BUY,HOLD,-5090.819999999999,-0.0,94909.18000000001,100000.0
ARUJ,2026-03-06,-0.09572301425661911,0.0423335628679613,False,11393.739999999994,BUY,HOLD,-11393.739999999994,-0.0,83515.44,100000.0
ARUJ,2026-03-09,0.0855855855855856,0.0196163788536763,True,0.0,BUY,BUY,9211.959999999997,9211.959999999997,92727.40000000001,109211.95999999999
ARUJ,2026-03-10,0.0,0.0191365227784044,False,0.0,BUY,HOLD,0.0,0.0,92727.40000000001,109211.95999999999
ARUJ,2026-03-11,-0.03112033195020758,0.0264572216826987,False,3636.300000000009,BUY,HOLD,-3636.300000000009,-0.0,89091.09999999999,109211.95999999999
ARUJ,2026-03-12,0.02676659528907921,0.0392324603683683,True,0.0,BUY,BUY,3030.25,3030.25,92121.34999999999,112242.20999999999
ARUJ,2026-03-13,-0.09593326381647549,0.0367175788726995,False,11151.32,BUY,HOLD,-11151.32,-0.0,80970.03,112242.20999999999
ARUJ,2026-03-16,-0.0034602076124566894,0.0346714007354373,False,363.62999999999226,BUY,HOLD,-363.62999999999226,-0.0,80606.4,112242.20999999999
ARUJ,2026-03-17,-0.02546296296296302,0.0378402753884425,False,2666.6200000000076,BUY,HOLD,-2666.6200000000076,-0.0,77939.78,112242.20999999999
ARUJ,2026-03-18,0.04513064133016642,0.0146588125900652,True,0.0,BUY,BUY,4605.98000000001,4605.98000000001,82545.76000000001,116848.19
ARUJ,2026-03-19,-0.06250000000000011,0.0138733454630655,False,6666.550000000008,BUY,HOLD,-6666.550000000008,-0.0,75879.20999999999,116848.19
ARUJ,2026-03-24,0.0,0.0316025719352557,False,0.0,BUY,HOLD,0.0,0.0,75879.20999999999,116848.19
ARUJ,2026-03-25,0.07515151515151497,0.029972555065413,True,0.0,BUY,BUY,7515.01999999999,7515.01999999999,83394.22999999998,124363.20999999999
ARUJ,2026-03-26,-0.040586245772265994,0.0337332689719265,False,4363.559999999993,BUY,HOLD,-4363.559999999993,-0.0,79030.67,124363.20999999999
ARUJ,2026-03-27,0.04582843713278506,0.0113066039879447,True,0.0,BUY,BUY,4727.190000000007,4727.190000000007,83757.86,129090.4
ARUJ,2026-03-30,0.0,0.0114211186419764,False,0.0,BUY,HOLD,0.0,0.0,83757.86,129090.4
ARUJ,2026-03-31,0.03707865168539337,0.0196314634386039,True,0.0,BUY,BUY,3999.9300000000007,3999.9300000000007,87757.79000000001,133090.33000000002
ARUJ,2026-04-01,-0.0021668472372696757,0.0335740955566619,False,242.41999999999484,BUY,HOLD,-242.41999999999484,-0.0,87515.37000000001,133090.33000000002
ARUJ,2026-04-02,-0.05754614549402837,0.0324782534385354,False,6424.130000000014,BUY,HOLD,-6424.130000000014,-0.0,81091.23999999999,133090.33000000002
ARUJ,2026-04-03,-0.05299539170506906,0.032068720752288,False,5575.659999999989,BUY,HOLD,-5575.659999999989,-0.0,75515.58,133090.33000000002
ARUJ,2026-04-06,0.0036496350364962904,0.0370507468755868,True,0.0,BUY,BUY,363.62999999999226,363.62999999999226,75879.20999999999,133453.96
ARUJ,2026-04-07,0.0,0.0158118783329212,False,0.0,BUY,HOLD,0.0,0.0,75879.20999999999,133453.96
ARUJ,2026-04-08,0.00848484848484854,0.0170467075847019,True,0.0,BUY,BUY,848.4700000000034,848.4700000000034,76727.68,134302.43
ARUJ,2026-04-09,0.019230769230769162,0.0262772848302114,True,0.0,BUY,BUY,1939.3600000000017,1939.3600000000017,78667.04000000001,136241.78999999998
