symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
SAZEW,2026-03-04,0.011669488093902336,0.0255301885570983,True,0.0,BUY,BUY,1315.600000000004,1315.600000000004,101315.6,101315.6
SAZEW,2026-03-05,0.039885036962738374,0.0269764364162612,True,0.0,BUY,BUY,4549.050000000002,4549.050000000002,105864.65000000001,105864.65000000001
SAZEW,2026-03-06,-0.011236215579525366,0.0279629295606637,False,1332.650000000001,BUY,HOLD,-1332.650000000001,-0.0,104532.0,105864.65000000001
SAZEW,2026-03-09,-0.1000004690013554,0.0377179180032013,False,11727.100000000002,BUY,HOLD,-11727.100000000002,-0.0,92804.90000000001,105864.65000000001
SAZEW,2026-03-10,0.02236616518236345,0.0373886316790956,True,0.0,BUY,BUY,2360.600000000004,2360.600000000004,95165.5,108225.25000000001
SAZEW,2026-03-11,-0.011646932294879009,0.0274682988721991,False,1256.7500000000075,BUY,HOLD,-1256.7500000000075,-0.0,93908.75,108225.25000000001
SAZEW,2026-03-12,-0.035048271309514045,0.027190569020759,False,3737.800000000002,BUY,HOLD,-3737.800000000002,-0.0,90170.95,108225.25000000001
SAZEW,2026-03-13,-0.015247878230754464,0.0231961375065741,False,1569.1499999999985,BUY,HOLD,-1569.1499999999985,-0.0,88601.8,108225.25000000001
SAZEW,2026-03-16,-0.028954438142791195,0.0244556344220506,False,2934.249999999995,BUY,HOLD,-2934.249999999995,-0.0,85667.55,108225.25000000001
SAZEW,2026-03-17,0.0018164542812431073,0.025254292029498,True,0.0,BUY,BUY,178.75,178.75,85846.3,108404.00000000001
SAZEW,2026-03-18,0.03568300371000577,0.0348326421749402,True,0.0,BUY,BUY,3517.800000000002,3517.800000000002,89364.1,111921.80000000002
SAZEW,2026-03-19,-0.023949450821747376,0.0343507471080478,False,2445.300000000002,BUY,HOLD,-2445.300000000002,-0.0,86918.8,111921.80000000002
SAZEW,2026-03-24,-0.030469935704627638,0.0199717624823824,False,3036.550000000002,BUY,HOLD,-3036.550000000002,-0.0,83882.25,111921.80000000002
SAZEW,2026-03-25,0.0009050855562007243,0.0212983291281264,True,0.0,BUY,BUY,87.4499999999955,87.4499999999955,83969.7,112009.25000000001
SAZEW,2026-03-26,-0.037370686958648314,0.0222447145893814,False,3614.050000000002,BUY,HOLD,-3614.050000000002,-0.0,80355.65,112009.25000000001
SAZEW,2026-03-27,-0.024240526521014716,0.0320582142274703,False,2256.6499999999987,BUY,HOLD,-2256.6499999999987,-0.0,78099.0,112009.25000000001
SAZEW,2026-03-30,-0.05969399185027757,0.0319032664176021,False,5422.449999999995,BUY,HOLD,-5422.449999999995,-0.0,72676.55,112009.25000000001
SAZEW,2026-03-31,0.048036059240180284,0.0222877665443555,True,0.0,BUY,BUY,4102.9999999999945,4102.9999999999945,76779.54999999999,116112.25
SAZEW,2026-04-01,0.03608994839026791,0.0224568442654904,True,0.0,BUY,BUY,3230.7000000000007,3230.7000000000007,80010.25,119342.95000000001
SAZEW,2026-04-02,-0.021300568094215766,0.0190589232467153,False,1975.5999999999915,BUY,HOLD,-1975.5999999999915,-0.0,78034.65000000001,119342.95000000001
SAZEW,2026-04-03,-0.027187019061814643,0.0210681448661417,False,2467.8500000000067,BUY,HOLD,-2467.8500000000067,-0.0,75566.8,119342.95000000001
SAZEW,2026-04-06,0.016785525209429775,0.0227686874006521,True,0.0,BUY,BUY,1482.2500000000025,1482.2500000000025,77049.05,120825.20000000001
SAZEW,2026-04-07,-0.002395099540581924,0.0333952455057113,False,215.0500000000045,BUY,HOLD,-215.0500000000045,-0.0,76834.0,120825.20000000001
SAZEW,2026-04-08,0.1000006140280858,0.0340971832939215,True,0.0,BUY,BUY,8957.300000000007,8957.300000000007,85791.3,129782.50000000001
SAZEW,2026-04-09,0.05012699210137028,0.0253651768857593,True,0.0,BUY,BUY,4938.999999999997,4938.999999999997,90730.3,134721.5
