symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
CASH,2026-03-04,0.0,0.0343511878863213,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
CASH,2026-03-05,0.0,0.005851569395737,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
CASH,2026-03-06,0.0,-0.0062264458797817,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
CASH,2026-03-09,0.0,-0.0149033623099565,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
CASH,2026-03-10,0.0,-0.0034391025657566,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
CASH,2026-03-11,0.0,-0.0193467501339344,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
CASH,2026-03-12,0.0,0.0048187133361007,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
CASH,2026-03-13,0.0,-0.0113406479055544,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
CASH,2026-03-17,0.0987605744638993,-0.0148378850582251,False,9979.760000000006,HOLD,BUY,0.0,9979.760000000006,100000.0,109979.76000000001
CASH,2026-03-18,0.0,-0.0048063316966377,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,109979.76000000001
CASH,2026-03-19,-0.09937332139659816,-0.0158449689438144,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,109979.76000000001
CASH,2026-03-24,0.0,-0.0060313852187019,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,109979.76000000001
CASH,2026-03-25,0.0,-0.0073326772644843,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,109979.76000000001
CASH,2026-03-26,0.0,-0.0125910085001269,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,109979.76000000001
CASH,2026-03-27,0.0,-0.0147677572349284,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,109979.76000000001
