symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
ITTEFAQ,2026-03-04,-0.007575757575757569,0.0024895810624809,False,1420.499999999995,BUY,SHORT,-710.2499999999975,710.2499999999975,99289.75,100710.25
ITTEFAQ,2026-03-05,0.06106870229007644,0.0040035111837447,True,0.0,BUY,BUY,5682.0000000000055,5682.0000000000055,104971.75000000001,106392.25
ITTEFAQ,2026-03-06,-0.0330935251798562,0.0046877414673518,False,6534.300000000012,BUY,SHORT,-3267.150000000006,3267.150000000006,101704.6,109659.40000000001
ITTEFAQ,2026-03-09,-0.09970238095238093,0.0136389113572465,False,19034.699999999997,BUY,SHORT,-9517.349999999999,9517.349999999999,92187.25,119176.75
ITTEFAQ,2026-03-10,0.07768595041322301,0.0140950839919171,True,0.0,BUY,BUY,6676.349999999997,6676.349999999997,98863.6,125853.1
ITTEFAQ,2026-03-11,0.026073619631902023,0.0071666779302309,True,0.0,BUY,BUY,2414.8500000000117,2414.8500000000117,101278.45000000001,128267.95000000001
ITTEFAQ,2026-03-12,-0.02092675635276542,0.0071862814776406,False,3977.400000000016,BUY,SHORT,-1988.700000000008,1988.700000000008,99289.75,130256.65000000002
ITTEFAQ,2026-03-13,0.04122137404580162,0.0056432804950881,True,0.0,BUY,BUY,3835.3500000000067,3835.3500000000067,103125.1,134092.00000000003
ITTEFAQ,2026-03-16,-0.03665689149560114,0.0071381227992665,False,7102.5,BUY,SHORT,-3551.25,3551.25,99573.85,137643.25000000003
ITTEFAQ,2026-03-17,0.019786910197869156,0.0077835739920563,True,0.0,BUY,BUY,1846.6499999999985,1846.6499999999985,101420.50000000001,139489.90000000002
ITTEFAQ,2026-03-18,0.0194029850746269,0.0166762527208374,True,0.0,BUY,BUY,1846.6499999999985,1846.6499999999985,103267.15000000001,141336.55000000005
ITTEFAQ,2026-03-19,0.030746705710102518,0.01705435740494,True,0.0,BUY,BUY,2983.0499999999993,2983.0499999999993,106250.20000000001,144319.60000000003
ITTEFAQ,2026-03-24,-0.0042613636363636465,0.0082544951818478,False,852.3000000000071,BUY,SHORT,-426.15000000000356,426.15000000000356,105824.05,144745.75000000003
ITTEFAQ,2026-03-25,0.1426533523537803,0.0095972800098928,True,0.0,BUY,BUY,14205.0,14205.0,120029.05,158950.75000000003
ITTEFAQ,2026-03-26,0.12484394506866425,0.0100739448983929,True,0.0,BUY,BUY,14205.0,14205.0,134234.05,173155.75000000003
ITTEFAQ,2026-03-27,-0.10765815760266373,0.0187820682365516,False,27557.70000000002,BUY,SHORT,-13778.85000000001,13778.85000000001,120455.2,186934.60000000003
ITTEFAQ,2026-03-30,-0.11318407960198995,0.0189609225947001,False,25853.09999999998,BUY,SHORT,-12926.54999999999,12926.54999999999,107528.65000000001,199861.15000000002
ITTEFAQ,2026-03-31,-0.004207573632538653,0.0117223964274957,False,852.3000000000071,BUY,SHORT,-426.15000000000356,426.15000000000356,107102.5,200287.30000000005
ITTEFAQ,2026-04-01,0.06056338028169028,0.0114007976590049,True,0.0,BUY,BUY,6108.150000000009,6108.150000000009,113210.65000000001,206395.45000000004
ITTEFAQ,2026-04-02,-0.038512616201859196,0.0094874704229925,False,8238.900000000001,BUY,SHORT,-4119.450000000001,4119.450000000001,109091.20000000001,210514.90000000002
ITTEFAQ,2026-04-03,-0.008287292817679592,0.0105850483858889,False,1704.6000000000142,BUY,SHORT,-852.3000000000071,852.3000000000071,108238.9,211367.20000000004
ITTEFAQ,2026-04-06,0.01810584958217265,0.0108086997261281,True,0.0,BUY,BUY,1846.6499999999985,1846.6499999999985,110085.55,213213.85000000003
ITTEFAQ,2026-04-07,0.012311901504788114,0.0192576519121001,True,0.0,BUY,BUY,1278.4500000000105,1278.4500000000105,111364.00000000001,214492.30000000005
ITTEFAQ,2026-04-08,0.10945945945945956,0.0191729083550482,True,0.0,BUY,BUY,11506.050000000007,11506.050000000007,122870.05000000002,225998.35000000003
ITTEFAQ,2026-04-09,-0.032886723507917215,0.0116681666124784,False,7670.7000000000135,BUY,SHORT,-3835.3500000000067,3835.3500000000067,119034.70000000001,229833.70000000007
