symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
ANL,2026-03-04,-0.014525139664804398,0.0098134894957984,False,3037.319999999977,BUY,SHORT,-1518.6599999999885,1518.6599999999885,98481.34000000001,101518.65999999999
ANL,2026-03-05,0.03287981859410416,0.0134496635623986,True,0.0,BUY,BUY,3387.77999999999,3387.77999999999,101869.12,104906.43999999997
ANL,2026-03-06,-0.010976948408342402,0.0133259476606213,False,2336.399999999992,BUY,SHORT,-1168.199999999996,1168.199999999996,100700.92000000001,106074.63999999997
ANL,2026-03-09,-0.11098779134295222,0.0106050536086622,False,23364.0,BUY,SHORT,-11682.0,11682.0,89018.92000000001,117756.63999999997
ANL,2026-03-10,0.05493133583021215,0.0109326638372604,True,0.0,BUY,BUY,5140.0799999999945,5140.0799999999945,94159.0,122896.71999999997
ANL,2026-03-11,0.0,0.0100449149037742,False,0.0,BUY,HOLD,0.0,0.0,94159.0,122896.71999999997
ANL,2026-03-12,-0.005917159763313529,0.0132690930901976,False,1168.199999999975,BUY,SHORT,-584.0999999999875,584.0999999999875,93574.90000000001,123480.81999999995
ANL,2026-03-13,0.0071428571428571175,0.0120361714204283,True,0.0,BUY,BUY,700.9200000000058,700.9200000000058,94275.82000000002,124181.73999999996
ANL,2026-03-16,-0.009456264775413725,0.0155851990049434,False,1869.1200000000017,BUY,SHORT,-934.5600000000009,934.5600000000009,93341.26000000001,125116.29999999996
ANL,2026-03-17,0.004773269689737347,0.0153455452536725,True,0.0,BUY,BUY,467.27999999999,467.27999999999,93808.54000000001,125583.57999999996
ANL,2026-03-18,0.019002375296912177,0.0124857755900959,True,0.0,BUY,BUY,1869.1200000000017,1869.1200000000017,95677.66,127452.69999999995
ANL,2026-03-19,-0.002331002331002252,0.0126578104200053,False,467.27999999999,BUY,SHORT,-233.639999999995,233.639999999995,95444.02000000002,127686.33999999995
ANL,2026-03-24,0.002336448598130758,0.0132578178162349,True,0.0,BUY,BUY,233.639999999995,233.639999999995,95677.66,127919.97999999995
ANL,2026-03-25,0.1165501165501166,0.0166467003809147,True,0.0,BUY,BUY,11682.0,11682.0,107359.66,139601.97999999995
ANL,2026-03-26,0.016701461377870652,0.0162594081974079,True,0.0,BUY,BUY,1869.1200000000017,1869.1200000000017,109228.78000000001,141471.09999999995
ANL,2026-03-27,-0.03490759753593431,0.0132685490317195,False,7943.759999999997,BUY,SHORT,-3971.8799999999983,3971.8799999999983,105256.90000000001,145442.97999999995
ANL,2026-03-30,-0.04787234042553201,0.013329123301887,False,10513.800000000025,BUY,SHORT,-5256.900000000012,5256.900000000012,100000.0,150699.87999999995
ANL,2026-03-31,-0.016759776536312665,0.0121856916239252,False,3504.5999999999667,BUY,SHORT,-1752.2999999999834,1752.2999999999834,98247.70000000001,152452.17999999993
ANL,2026-04-01,0.027272727272727115,0.0151727921858248,True,0.0,BUY,BUY,2803.6799999999816,2803.6799999999816,101051.38,155255.85999999993
ANL,2026-04-02,-0.015486725663716672,0.0137272464312698,False,3270.959999999972,BUY,SHORT,-1635.479999999986,1635.479999999986,99415.90000000001,156891.3399999999
ANL,2026-04-03,0.0022471910112358273,0.0170923715234343,True,0.0,BUY,BUY,233.639999999995,233.639999999995,99649.54000000001,157124.9799999999
ANL,2026-04-06,0.0022421524663676085,0.0167001078622399,True,0.0,BUY,BUY,233.639999999995,233.639999999995,99883.18000000001,157358.61999999988
ANL,2026-04-07,0.003355704697986628,0.0137198420047688,True,0.0,BUY,BUY,350.4600000000133,350.4600000000133,100233.64000000001,157709.0799999999
ANL,2026-04-08,0.09364548494983271,0.0138025783204134,True,0.0,BUY,BUY,9812.88,9812.88,110046.52000000002,167521.9599999999
ANL,2026-04-09,-0.03873598369011222,0.0126882752573326,False,8878.320000000018,BUY,SHORT,-4439.160000000009,4439.160000000009,105607.36,171961.1199999999
