symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
AGIL,2026-03-04,-0.03481305324349304,0.0041313646217701,False,8020.939999999972,BUY,SHORT,-4010.469999999986,4010.469999999986,95989.53000000001,104010.46999999999
AGIL,2026-03-05,0.017110396276777795,0.0073257149362681,True,0.0,BUY,BUY,1902.5,1902.5,97892.03000000001,105912.96999999999
AGIL,2026-03-06,-0.04865083103425083,0.0144512167093715,False,11004.060000000027,BUY,SHORT,-5502.030000000013,5502.030000000013,92390.0,111415.0
AGIL,2026-03-09,-0.1000141462724572,0.0095462008965173,False,21521.08,BUY,SHORT,-10760.54,10760.54,81629.45999999999,122175.54000000001
AGIL,2026-03-10,0.047154982709839866,0.0096129288167175,True,0.0,BUY,BUY,4566.000000000011,4566.000000000011,86195.46,126741.54000000001
AGIL,2026-03-11,0.02071450015010501,0.0072717013316272,True,0.0,BUY,BUY,2100.3599999999933,2100.3599999999933,88295.82,128841.90000000001
AGIL,2026-03-12,-0.014999999999999902,0.008459858546038,False,3104.879999999988,BUY,SHORT,-1552.439999999994,1552.439999999994,86743.38,130394.34
AGIL,2026-03-13,0.010450880859958156,0.004503018885897,True,0.0,BUY,BUY,1065.4000000000044,1065.4000000000044,87808.78000000001,131459.74
AGIL,2026-03-16,-0.04159278959810897,0.0081226035869545,False,8568.860000000037,BUY,SHORT,-4284.4300000000185,4284.4300000000185,83524.35,135744.17000000004
AGIL,2026-03-17,0.013797887921066954,0.0156170504254178,True,0.0,BUY,BUY,1362.1900000000155,1362.1900000000155,84886.54000000001,137106.36000000004
AGIL,2026-03-18,0.024178832116788174,0.0110156262706665,True,0.0,BUY,BUY,2419.9799999999836,2419.9799999999836,87306.51999999999,139526.34000000003
AGIL,2026-03-19,-0.024795842613214325,0.0113135202774206,False,5083.479999999962,BUY,SHORT,-2541.739999999981,2541.739999999981,84764.78000000001,142068.08000000002
AGIL,2026-03-24,0.011647381242387178,0.0064255090435544,True,0.0,BUY,BUY,1164.3299999999792,1164.3299999999792,85929.11,143232.40999999997
AGIL,2026-03-25,0.030777334637670295,0.0099614115792274,True,0.0,BUY,BUY,3112.4900000000025,3112.4900000000025,89041.6,146344.9
AGIL,2026-03-26,-0.016498758942911307,0.0172991009315824,False,3439.719999999986,BUY,SHORT,-1719.859999999993,1719.859999999993,87321.74,148064.75999999998
AGIL,2026-03-27,-0.005344418052256494,0.0124746993646338,False,1095.8399999999983,BUY,SHORT,-547.9199999999992,547.9199999999992,86773.82,148612.68
AGIL,2026-03-30,0.008432835820895379,0.0124922796443992,True,0.0,BUY,BUY,859.9299999999965,859.9299999999965,87633.75,149472.61
AGIL,2026-03-31,-0.005328202471693966,0.009977920618113,False,1095.8399999999983,BUY,SHORT,-547.9199999999992,547.9199999999992,87085.83,150020.52999999997
AGIL,2026-04-01,-0.00029759690499209235,0.0108785392383957,False,60.87999999998789,BUY,SHORT,-30.439999999993944,30.439999999993944,87055.39000000001,150050.96999999997
AGIL,2026-04-02,0.004911810672024952,0.0065328516199163,True,0.0,BUY,BUY,502.2599999999974,502.2599999999974,87557.65000000001,150553.22999999998
AGIL,2026-04-03,0.033622158038954186,0.0096785160762852,True,0.0,BUY,BUY,3454.939999999994,3454.939999999994,91012.59,154008.16999999995
AGIL,2026-04-06,-0.046786558716056414,0.016632871904251,False,9938.660000000002,BUY,SHORT,-4969.330000000001,4969.330000000001,86043.26000000001,158977.49999999997
AGIL,2026-04-07,0.007291040288635031,0.0114461962048964,True,0.0,BUY,BUY,738.1699999999992,738.1699999999992,86781.43,159715.66999999995
AGIL,2026-04-08,0.09999253787030815,0.0111361757106457,True,0.0,BUY,BUY,10197.400000000005,10197.400000000005,96978.83,169913.06999999995
AGIL,2026-04-09,-0.002102978088325047,0.008341547453981,False,471.82000000000346,BUY,SHORT,-235.91000000000173,235.91000000000173,96742.92,170148.97999999998
